6901,0,spikeball,1765,651
6902,0,spikeball,1470,707
6903,0,spikeball,1227,744
6904,0,spikeball,996,859
6905,0,spikeball,1194,897
6906,0,spikeball,1384,925
6907,0,spikeball,1176,932
6908,0,spikeball,1360,940
6909,0,spikeball,1516,970
6910,0,spikeball,1276,1021
6911,0,spikeball,1033,1108
6912,0,spikeball,1208,1182
6913,0,spikeball,994,1248
6914,0,spikeball,1195,1253
6915,0,spikeball,1378,1271
6916,0,spikeball,1564,1275
6917,0,spikeball,1732,1352
6918,0,spikeball,1460,1413
6919,0,spikeball,1234,1438
6920,0,spikeball,1429,1453
6921,0,spikeball,1629,1521
6922,0,spikeball,1386,1525
6923,0,spikeball,1565,1561
6924,0,spikeball,1353,1564
6925,0,spikeball,1138,1576
6926,0,spikeball,1340,1578
6927,0,spikeball,1150,1592
6928,0,spikeball,1375,1632
6929,0,spikeball,1513,1642
6930,0,spikeball,1300,1648
6931,0,spikeball,1069,1684
6932,0,spikeball,879,1743
6933,0,spikeball,1060,1753
6934,0,spikeball,862,1806
6935,0,spikeball,662,1818
6936,0,spikeball,890,1847
6937,0,spikeball,695,1856
6938,0,spikeball,523,1982
6939,0,spikeball,752,2004
6940,0,spikeball,581,2010
6941,0,spikeball,378,2072
6942,0,spikeball,597,2078
6943,0,spikeball,433,2085
6944,0,spikeball,257,2195
6945,0,spikeball,142,2199
6946,0,spikeball,424,2433
6947,0,spikeball,270,2592
6948,0,spikeball,541,2776
6949,0,spikeball,365,2858
6950,0,spikeball,195,2930
6951,0,spikeball,76,2984
6952,0,spikeball,0,3060
6953,0,spikeball,0,3095
6954,0,spikeball,459,3096
6955,0,spikeball,287,3204
6956,0,spikeball,549,3225
6957,0,spikeball,355,3241
6958,0,spikeball,586,3292
6959,0,spikeball,382,3385
6960,0,spikeball,613,3391
6961,0,spikeball,842,3623
6962,0,spikeball,1042,3791
6963,0,spikeball,832,3807
6964,0,spikeball,621,3905
6965,0,spikeball,856,3912
6966,0,spikeball,1052,4011
6967,0,spikeball,1250,4012
6968,0,spikeball,1029,4145
6969,0,spikeball,1219,4157
6970,0,spikeball,1219,4238
6971,0,spikeball,1391,4284
6972,0,spikeball,1546,4293
6973,0,spikeball,1703,4301
6974,0,spikeball,1848,4342
6975,0,spikeball,1998,4371
6976,0,spikeball,1611,4480
6977,0,spikeball,1749,4490
6978,0,spikeball,1908,4558
6979,0,spikeball,1627,4612
6980,0,spikeball,1338,4712
6981,0,spikeball,1098,4790
6982,0,spikeball,1319,4793
6983,0,spikeball,1094,4818
6984,0,spikeball,850,4833
6985,0,spikeball,1062,4873
6986,0,spikeball,844,4940
6987,0,spikeball,1065,4950
6988,0,foosball,1207,41
6989,0,foosball,980,91
6990,0,foosball,1204,234
6991,0,foosball,1405,255
6992,0,foosball,1156,303
6993,0,foosball,1353,412
6994,0,foosball,1132,437
6995,0,foosball,923,472
6996,0,foosball,731,511
6997,0,foosball,957,596
6998,0,foosball,1137,753
6999,0,foosball,1330,876
7000,0,foosball,1125,906
7001,0,foosball,886,966
7002,0,foosball,709,987
7003,0,foosball,902,1056
7004,0,foosball,1113,1150
7005,0,foosball,877,1244
7006,0,foosball,1064,1310
7007,0,foosball,851,1355
7008,0,foosball,1051,1384
7009,0,foosball,834,1529
7010,0,foosball,1061,1542
7011,0,foosball,1282,1593
7012,0,foosball,1081,1614
7013,0,foosball,902,1618
7014,0,foosball,740,1636
7015,0,foosball,539,1675
7016,0,foosball,762,1678
7017,0,foosball,995,1687
7018,0,foosball,995,1711
7019,0,foosball,1217,1735
7020,0,foosball,985,1798
7021,0,foosball,1183,1857
7022,0,foosball,1183,1878
7023,0,foosball,1398,1887
7024,0,foosball,1163,1891
7025,0,foosball,950,1896
7026,0,foosball,1157,1910
7027,0,foosball,1352,1922
7028,0,foosball,1120,2000
7029,0,foosball,928,2148
7030,0,foosball,1154,2190
7031,0,foosball,969,2208
7032,0,foosball,761,2246
7033,0,foosball,954,2280
7034,0,foosball,761,2327
7035,0,foosball,968,2356
7036,0,foosball,1163,2442
7037,0,foosball,973,2459
7038,0,foosball,973,2569
7039,0,foosball,1185,2595
7040,0,foosball,992,2596
7041,0,foosball,1217,2612
7042,0,foosball,1379,2689
7043,0,foosball,1515,2746
7044,0,foosball,1515,2774
7045,0,foosball,1229,2795
7046,0,foosball,1433,2805
7047,0,foosball,1593,2891
7048,0,foosball,1331,2925
7049,0,foosball,1494,2985
7050,0,foosball,1295,3015
7051,0,foosball,1469,3097
7052,0,foosball,1632,3130
7053,0,foosball,1390,3167
7054,0,foosball,1559,3169
7055,0,foosball,1720,3382
7056,0,foosball,1466,3427
7057,0,foosball,1620,3466
7058,0,foosball,1756,3482
7059,0,foosball,1485,3512
7060,0,foosball,1655,3519
7061,0,foosball,1839,3565
7062,0,foosball,1544,3634
7063,0,foosball,1693,3657
7064,0,foosball,1418,3664
7065,0,foosball,1418,3670
7066,0,foosball,1182,3683
7067,0,foosball,947,3714
7068,0,foosball,737,3786
7069,0,foosball,959,3798
7070,0,foosball,769,3833
7071,0,foosball,597,3997
7072,0,foosball,426,4073
7073,0,foosball,678,4091
7074,0,foosball,480,4156
7075,0,foosball,328,4163
7076,0,foosball,563,4197
7077,0,foosball,772,4205
7078,0,foosball,588,4228
7079,0,foosball,424,4272
7080,0,foosball,688,4299
7081,0,foosball,938,4466
7082,0,foosball,1113,4525
7083,0,foosball,1322,4533
7084,0,foosball,1095,4551
7085,0,foosball,871,4631
7086,0,foosball,680,4644
7087,0,foosball,879,4681
7088,0,foosball,708,4692
7089,0,foosball,934,4699
7090,0,foosball,1151,4764
7091,0,foosball,947,4770
7092,0,foosball,1136,4792
7093,0,foosball,922,4807
7094,0,foosball,734,4959
7095,0,foosball,954,4996
7096,0,frisbee,1200,42
7097,0,frisbee,981,71
7098,0,frisbee,1189,100
7099,0,frisbee,1391,146
7100,0,frisbee,1554,154
7101,0,frisbee,1293,241
7102,0,frisbee,1486,307
7103,0,frisbee,1660,313
7104,0,frisbee,1440,386
7105,0,frisbee,1592,490
7106,0,frisbee,1357,512
7107,0,frisbee,1102,565
7108,0,frisbee,887,580
7109,0,frisbee,677,587
7110,0,frisbee,487,621
7111,0,frisbee,708,624
7112,0,frisbee,924,684
7113,0,frisbee,718,766
7114,0,frisbee,932,838
7115,0,frisbee,1133,884
7116,0,frisbee,914,887
7117,0,frisbee,914,924
7118,0,frisbee,717,949
7119,0,frisbee,940,952
7120,0,frisbee,1136,967
7121,0,frisbee,1327,1037
7122,0,frisbee,1505,1065
7123,0,frisbee,1290,1075
7124,0,frisbee,1045,1161
7125,0,frisbee,866,1191
7126,0,frisbee,657,1238
7127,0,frisbee,657,1319
7128,0,frisbee,872,1345
7129,0,frisbee,671,1348
7130,0,frisbee,898,1477
7131,0,frisbee,1095,1490
7132,0,frisbee,1274,1601
7133,0,frisbee,1081,1644
7134,0,frisbee,1311,1686
7135,0,frisbee,1085,1741
7136,0,frisbee,866,1817
7137,0,frisbee,1078,1849
7138,0,frisbee,1254,1858
7139,0,frisbee,1029,1898
7140,0,frisbee,1209,2009
7141,0,frisbee,983,2043
7142,0,frisbee,1160,2073
7143,0,frisbee,918,2097
7144,0,frisbee,1097,2123
7145,0,frisbee,853,2133
7146,0,frisbee,1038,2172
7147,0,frisbee,1254,2217
7148,0,frisbee,1254,2287
7149,0,frisbee,1061,2384
7150,0,frisbee,1285,2400
7151,0,frisbee,1462,2402
7152,0,frisbee,1638,2452
7153,0,frisbee,1389,2464
7154,0,frisbee,1570,2470
7155,0,frisbee,1314,2476
7156,0,frisbee,1492,2558
7157,0,frisbee,1250,2559
7158,0,frisbee,1034,2572
7159,0,frisbee,1228,2703
7160,0,frisbee,997,2737
7161,0,frisbee,1181,2756
7162,0,frisbee,979,2810
7163,0,frisbee,756,2940
7164,0,frisbee,937,2959
7165,0,frisbee,761,2986
7166,0,frisbee,587,3003
7167,0,frisbee,430,3016
7168,0,frisbee,677,3066
7169,0,frisbee,509,3072
7170,0,frisbee,712,3245
7171,0,frisbee,497,3249
7172,0,frisbee,708,3258
7173,0,frisbee,943,3274
7174,0,frisbee,715,3298
7175,0,frisbee,954,3416
7176,0,frisbee,1167,3420
7177,0,frisbee,965,3455
7178,0,frisbee,775,3457
7179,0,frisbee,995,3471
7180,0,frisbee,780,3505
7181,0,frisbee,986,3515
7182,0,frisbee,1174,3575
7183,0,frisbee,1174,3660
7184,0,frisbee,953,3687
7185,0,frisbee,729,3696
7186,0,frisbee,952,3698
7187,0,frisbee,747,3717
7188,0,frisbee,955,3768
7189,0,frisbee,734,3805
7190,0,frisbee,548,3809
7191,0,frisbee,391,3818
7192,0,frisbee,218,3970
7193,0,frisbee,87,3992
7194,0,frisbee,0,4010
7195,0,frisbee,0,4029
7196,0,frisbee,0,4065
7197,0,frisbee,0,4078
7198,0,frisbee,435,4132
7199,0,frisbee,257,4325
7200,0,frisbee,517,4406
7201,0,frisbee,790,4413
7202,0,frisbee,592,4514
7203,0,frisbee,592,4520
7204,0,frisbee,849,4528
7205,0,frisbee,647,4554
7206,0,frisbee,851,4590
7207,0,frisbee,1066,4603
7208,0,frisbee,862,4613
7209,0,frisbee,1046,4615
7210,0,frisbee,839,4659
7211,0,frisbee,628,4682
7212,0,frisbee,857,4708
7213,0,frisbee,663,4736
7214,0,frisbee,474,4760
7215,0,frisbee,719,4784
7216,0,frisbee,916,4785
7217,0,frisbee,728,4810
7218,0,frisbee,942,4835
7219,0,frisbee,1146,4862
7220,0,frisbee,940,4888
7221,0,frisbee,753,4889
7222,0,frisbee,753,4904
7223,0,frisbee,541,4930
7224,0,frisbee,351,4932
7225,0,frisbee,199,4951
7226,0,tennis,800,45
7227,0,tennis,1019,69
7228,0,tennis,825,83
7229,0,tennis,634,126
7230,0,tennis,850,170
7231,0,tennis,1056,225
7232,0,tennis,828,285
7233,0,tennis,616,337
7234,0,tennis,480,400
7235,0,tennis,721,406
7236,0,tennis,525,487
7237,0,tennis,754,536
7238,0,tennis,556,573
7239,0,tennis,779,583
7240,0,tennis,995,616
7241,0,tennis,1188,701
7242,0,tennis,943,778
7243,0,tennis,730,789
7244,0,tennis,927,798
7245,0,tennis,1127,872
7246,0,tennis,910,895
7247,0,tennis,726,907
7248,0,tennis,957,918
7249,0,tennis,755,953
7250,0,tennis,975,1051
7251,0,tennis,1165,1058
7252,0,tennis,953,1068
7253,0,tennis,1131,1099
7254,0,tennis,934,1153
7255,0,tennis,934,1254
7256,0,tennis,714,1259
7257,0,tennis,924,1288
7258,0,tennis,729,1293
7259,0,tennis,929,1340
7260,0,tennis,740,1368
7261,0,tennis,571,1479
7262,0,tennis,785,1504
7263,0,tennis,587,1535
7264,0,tennis,790,1554
7265,0,tennis,609,1557
7266,0,tennis,849,1580
7267,0,tennis,674,1615
7268,0,tennis,909,1698
7269,0,tennis,725,1791
7270,0,tennis,538,1795
7271,0,tennis,756,1916
7272,0,tennis,957,1957
7273,0,tennis,957,1965
7274,0,tennis,757,2198
7275,0,tennis,550,2259
7276,0,tennis,811,2328
7277,0,tennis,1041,2393
7278,0,tennis,1235,2650
7279,0,tennis,1429,2674
7280,0,tennis,1203,2680
7281,0,tennis,979,2744
7282,0,tennis,777,2773
7283,0,tennis,568,2821
7284,0,tennis,382,2946
7285,0,tennis,605,3014
7286,0,tennis,415,3065
7287,0,tennis,636,3068
7288,0,tennis,463,3087
7289,0,tennis,274,3143
7290,0,tennis,116,3207
7291,0,tennis,0,3260
7292,0,tennis,0,3261
7293,0,tennis,0,3287
7294,0,tennis,0,3318
7295,0,tennis,0,3642
7296,0,tennis,486,3729
7297,0,tennis,321,3767
7298,0,tennis,557,3775
7299,0,tennis,784,3796
7300,0,tennis,607,3831
7301,0,tennis,804,3876
7302,0,tennis,980,3929
7303,0,tennis,745,3938
7304,0,tennis,559,3953
7305,0,tennis,804,3969
7306,0,tennis,1032,3975
7307,0,tennis,828,4095
7308,0,tennis,1024,4158
7309,0,tennis,1210,4232
7310,0,tennis,1012,4326
7311,0,tennis,819,4345
7312,0,tennis,1051,4481
7313,0,tennis,1220,4483
7314,0,tennis,1002,4498
7315,0,tennis,807,4524
7316,0,tennis,642,4583
7317,0,tennis,857,4600
7318,0,tennis,1071,4927
7319,0,tennis,890,4967
7320,0,soccer,800,51
7321,0,soccer,632,356
7322,0,soccer,437,414
7323,0,soccer,437,447
7324,0,soccer,286,636
7325,0,soccer,116,638
7326,0,soccer,371,674
7327,0,soccer,613,690
7328,0,soccer,430,728
7329,0,soccer,245,784
7330,0,soccer,479,801
7331,0,soccer,732,802
7332,0,soccer,557,899
7333,0,soccer,388,901
7334,0,soccer,252,941
7335,0,soccer,554,982
7336,0,soccer,398,989
7337,0,soccer,632,1081
7338,0,soccer,441,1094
7339,0,soccer,270,1123
7340,0,soccer,157,1208
7341,0,soccer,414,1215
7342,0,soccer,239,1307
7343,0,soccer,89,1308
7344,0,soccer,379,1313
7345,0,soccer,221,1372
7346,0,soccer,524,1466
7347,0,soccer,729,1544
7348,0,soccer,729,1551
7349,0,soccer,939,1600
7350,0,soccer,730,1621
7351,0,soccer,952,1710
7352,0,soccer,771,1779
7353,0,soccer,565,1936
7354,0,soccer,808,1949
7355,0,soccer,607,1999
7356,0,soccer,838,2027
7357,0,soccer,657,2056
7358,0,soccer,857,2146
7359,0,soccer,663,2269
7360,0,soccer,487,2275
7361,0,soccer,311,2300
7362,0,soccer,620,2361
7363,0,soccer,438,2381
7364,0,soccer,438,2408
7365,0,soccer,670,2508
7366,0,soccer,904,2626
7367,0,soccer,714,2644
7368,0,soccer,524,2646
7369,0,soccer,337,2659
7370,0,soccer,337,2693
7371,0,soccer,178,2699
7372,0,soccer,32,2711
7373,0,soccer,0,2748
7374,0,soccer,0,2767
7375,0,soccer,496,2787
7376,0,soccer,348,2860
7377,0,soccer,194,2893
7378,0,soccer,194,2935
7379,0,soccer,60,2941
7380,0,soccer,0,2975
7381,0,soccer,0,3190
7382,0,soccer,0,3237
7383,0,soccer,0,3256
7384,0,soccer,576,3263
7385,0,soccer,802,3347
7386,0,soccer,1021,3362
7387,0,soccer,1021,3368
7388,0,soccer,827,3376
7389,0,soccer,1029,3404
7390,0,soccer,1262,3435
7391,0,soccer,1053,3458
7392,0,soccer,1278,3470
7393,0,soccer,1077,3537
7394,0,soccer,865,3542
7395,0,soccer,684,3652
7396,0,soccer,488,3668
7397,0,soccer,743,3728
7398,0,soccer,743,3730
7399,0,soccer,565,3752
7400,0,soccer,784,3776
7401,0,soccer,784,3794
7402,0,soccer,1004,3799
7403,0,soccer,806,3932
7404,0,soccer,1035,3994
7405,0,soccer,1242,3998
7406,0,soccer,1409,4018
7407,0,soccer,1543,4057
7408,0,soccer,1263,4061
7409,0,soccer,1470,4068
7410,0,soccer,1256,4070
7411,0,soccer,1442,4081
7412,0,soccer,1224,4201
7413,0,soccer,1417,4252
7414,0,soccer,1570,4267
7415,0,soccer,1718,4486
7416,0,soccer,1878,4500
7417,0,soccer,2000,4670
7418,0,soccer,2000,4704
7419,0,soccer,2000,4765
7420,0,soccer,1478,4794
7421,0,soccer,1642,4800
7422,0,soccer,1411,4853
7423,0,soccer,1161,4937
7424,0,soccer,938,4942
7425,0,soccer,745,4997
7426,0,basketball,1200,55
7427,0,basketball,988,101
7428,0,basketball,795,137
7429,0,basketball,1009,286
7430,0,basketball,1222,316
7431,0,basketball,1403,362
7432,0,basketball,1140,370
7433,0,basketball,912,416
7434,0,basketball,1100,434
7435,0,basketball,876,439
7436,0,basketball,683,482
7437,0,basketball,515,522
7438,0,basketball,770,588
7439,0,basketball,995,705
7440,0,basketball,995,718
7441,0,basketball,1188,727
7442,0,basketball,1188,759
7443,0,basketball,1188,808
7444,0,basketball,964,831
7445,0,basketball,1162,833
7446,0,basketball,1347,863
7447,0,basketball,1136,913
7448,0,basketball,1308,934
7449,0,basketball,1475,1019
7450,0,basketball,1655,1042
7451,0,basketball,1367,1085
7452,0,basketball,1547,1088
7453,0,basketball,1316,1096
7454,0,basketball,1109,1106
7455,0,basketball,909,1175
7456,0,basketball,1118,1180
7457,0,basketball,1332,1235
7458,0,basketball,1517,1258
7459,0,basketball,1281,1278
7460,0,basketball,1456,1285
7461,0,basketball,1621,1320
7462,0,basketball,1775,1336
7463,0,basketball,1897,1415
7464,0,basketball,2000,1491
7465,0,basketball,1200,1493
7466,0,basketball,1398,1526
7467,0,basketball,1554,1567
7468,0,basketball,1320,1575
7469,0,basketball,1320,1612
7470,0,basketball,1510,1631
7471,0,basketball,1281,1634
7472,0,basketball,1067,1646
7473,0,basketball,833,1662
7474,0,basketball,1057,1786
7475,0,basketball,1235,1809
7476,0,basketball,1401,1823
7477,0,basketball,1596,1827
7478,0,basketball,1321,1851
7479,0,basketball,1522,1870
7480,0,basketball,1293,1893
7481,0,basketball,1085,1926
7482,0,basketball,867,1941
7483,0,basketball,688,2017
7484,0,basketball,930,2036
7485,0,basketball,1157,2057
7486,0,basketball,1348,2100
7487,0,basketball,1540,2116
7488,0,basketball,1725,2167
7489,0,basketball,1458,2197
7490,0,basketball,1637,2239
7491,0,basketball,1375,2252
7492,0,basketball,1127,2304
7493,0,basketball,930,2310
7494,0,basketball,930,2316
7495,0,basketball,930,2346
7496,0,basketball,1130,2375
7497,0,basketball,931,2387
7498,0,basketball,752,2441
7499,0,basketball,556,2531
7500,0,basketball,403,2576
7501,0,basketball,680,2584
7502,0,basketball,924,2599
7503,0,basketball,1144,2608
7504,0,basketball,1312,2637
7505,0,basketball,1123,2684
7506,0,basketball,1320,2718
7507,0,basketball,1105,2786
7508,0,basketball,884,2828
7509,0,basketball,1092,2830
7510,0,basketball,892,2890
7511,0,basketball,700,2938
7512,0,basketball,931,2966
7513,0,basketball,723,2998
7514,0,basketball,540,3017
7515,0,basketball,391,3027
7516,0,basketball,219,3061
7517,0,basketball,60,3075
7518,0,basketball,353,3144
7519,0,basketball,193,3156
7520,0,basketball,42,3163
7521,0,basketball,0,3239
7522,0,basketball,800,3291
7523,0,basketball,611,3452
7524,0,basketball,412,3483
7525,0,basketball,266,3486
7526,0,basketball,514,3517
7527,0,basketball,338,3578
7528,0,basketball,196,3682
7529,0,basketball,443,3684
7530,0,basketball,675,3686
7531,0,basketball,483,3692
7532,0,basketball,292,3743
7533,0,basketball,523,3744
7534,0,basketball,347,3834
7535,0,basketball,237,3889
7536,0,basketball,472,3919
7537,0,basketball,711,3980
7538,0,basketball,945,3999
7539,0,basketball,752,4002
7540,0,basketball,552,4044
7541,0,basketball,361,4060
7542,0,basketball,189,4280
7543,0,basketball,439,4300
7544,0,basketball,262,4398
7545,0,basketball,117,4434
7546,0,basketball,384,4455
7547,0,basketball,229,4473
7548,0,basketball,85,4497
7549,0,basketball,389,4513
7550,0,basketball,647,4515
7551,0,basketball,883,4522
7552,0,basketball,1094,4523
7553,0,basketball,863,4577
7554,0,basketball,863,4746
7555,0,basketball,1063,4786
7556,0,basketball,861,4834
7557,0,basketball,659,4856
7558,0,basketball,847,4998
7559,0,volleyball,800,56
7560,0,volleyball,1005,130
7561,0,volleyball,1218,172
7562,0,volleyball,1218,261
7563,0,volleyball,1418,282
7564,0,volleyball,1586,283
7565,0,volleyball,1328,402
7566,0,volleyball,1507,405
7567,0,volleyball,1686,499
7568,0,volleyball,1442,538
7569,0,volleyball,1590,546
7570,0,volleyball,1758,606
7571,0,volleyball,1909,629
7572,0,volleyball,1622,650
7573,0,volleyball,1748,668
7574,0,volleyball,1465,849
7575,0,volleyball,1253,933
7576,0,volleyball,1016,937
7577,0,volleyball,1207,1076
7578,0,volleyball,1418,1149
7579,0,volleyball,1588,1164
7580,0,volleyball,1334,1240
7581,0,volleyball,1496,1306
7582,0,volleyball,1690,1410
7583,0,volleyball,1869,1498
7584,0,volleyball,1982,1533
7585,0,volleyball,2000,1591
7586,0,volleyball,1530,1639
7587,0,volleyball,1680,1657
7588,0,volleyball,1442,1733
7589,0,volleyball,1640,1903
7590,0,volleyball,1376,1915
7591,0,volleyball,1549,1966
7592,0,volleyball,1704,2042
7593,0,volleyball,1852,2050
7594,0,volleyball,1978,2067
7595,0,volleyball,1683,2076
7596,0,volleyball,1848,2111
7597,0,volleyball,1579,2132
7598,0,volleyball,1757,2150
7599,0,volleyball,1510,2166
7600,0,volleyball,1262,2237
7601,0,volleyball,1073,2265
7602,0,volleyball,1273,2320
7603,0,volleyball,1040,2332
7604,0,volleyball,1226,2411
7605,0,volleyball,1040,2428
7606,0,volleyball,834,2615
7607,0,volleyball,657,2630
7608,0,volleyball,898,2631
7609,0,volleyball,693,2770
7610,0,volleyball,519,2897
7611,0,volleyball,765,2995
7612,0,volleyball,971,3026
7613,0,volleyball,775,3057
7614,0,volleyball,974,3073
7615,0,volleyball,1180,3090
7616,0,volleyball,979,3115
7617,0,volleyball,1159,3122
7618,0,volleyball,963,3211
7619,0,volleyball,1198,3288
7620,0,volleyball,1413,3336
7621,0,volleyball,1546,3373
7622,0,volleyball,1295,3386
7623,0,volleyball,1102,3430
7624,0,volleyball,1102,3463
7625,0,volleyball,1307,3476
7626,0,volleyball,1490,3523
7627,0,volleyball,1688,3549
7628,0,volleyball,1825,3555
7629,0,volleyball,1977,3563
7630,0,volleyball,1977,3617
7631,0,volleyball,2000,3654
7632,0,volleyball,2000,3685
7633,0,volleyball,2000,3688
7634,0,volleyball,2000,3693
7635,0,volleyball,2000,3742
7636,0,volleyball,1455,3760
7637,0,volleyball,1623,3804
7638,0,volleyball,1767,3820
7639,0,volleyball,1911,3960
7640,0,volleyball,2000,3983
7641,0,volleyball,1465,3991
7642,0,volleyball,1212,4059
7643,0,volleyball,1384,4066
7644,0,volleyball,1153,4106
7645,0,volleyball,955,4129
7646,0,volleyball,1126,4155
7647,0,volleyball,900,4177
7648,0,volleyball,1117,4213
7649,0,volleyball,1320,4230
7650,0,volleyball,1104,4245
7651,0,volleyball,1308,4306
7652,0,volleyball,1497,4329
7653,0,volleyball,1268,4343
7654,0,volleyball,1047,4365
7655,0,volleyball,1247,4386
7656,0,volleyball,1020,4442
7657,0,volleyball,828,4471
7658,0,volleyball,620,4509
7659,0,volleyball,440,4516
7660,0,volleyball,282,4570
7661,0,volleyball,555,4593
7662,0,volleyball,791,4646
7663,0,volleyball,974,4677
7664,0,volleyball,1178,4741
7665,0,volleyball,989,4750
7666,0,volleyball,788,4796
7667,0,volleyball,982,4849
7668,0,volleyball,1161,4919
7669,0,volleyball,1344,4944
7670,0,mariokart,1187,66
7671,0,mariokart,976,70
7672,0,mariokart,1197,159
7673,0,mariokart,965,194
7674,0,mariokart,751,272
7675,0,mariokart,971,289
7676,0,mariokart,1165,409
7677,0,mariokart,915,421
7678,0,mariokart,703,422
7679,0,mariokart,511,448
7680,0,mariokart,750,449
7681,0,mariokart,554,491
7682,0,mariokart,813,500
7683,0,mariokart,631,604
7684,0,mariokart,466,661
7685,0,mariokart,301,672
7686,0,mariokart,567,675
7687,0,mariokart,799,678
7688,0,mariokart,1011,687
7689,0,mariokart,821,710
7690,0,mariokart,1014,745
7691,0,mariokart,813,770
7692,0,mariokart,1058,856
7693,0,mariokart,1252,879
7694,0,mariokart,1014,996
7695,0,mariokart,810,1072
7696,0,mariokart,1030,1103
7697,0,mariokart,1241,1133
7698,0,mariokart,1409,1135
7699,0,mariokart,1180,1147
7700,0,mariokart,980,1173
7701,0,mariokart,786,1214
7702,0,mariokart,624,1246
7703,0,mariokart,832,1342
7704,0,mariokart,608,1394
7705,0,mariokart,465,1433
7706,0,mariokart,305,1447
7707,0,mariokart,568,1590
7708,0,mariokart,386,1647
7709,0,mariokart,647,1659
7710,0,mariokart,868,1716
7711,0,mariokart,1072,1767
7712,0,mariokart,854,1908
7713,0,mariokart,854,2049
7714,0,mariokart,1059,2084
7715,0,mariokart,1235,2118
7716,0,mariokart,1407,2206
7717,0,mariokart,1174,2236
7718,0,mariokart,1174,2257
7719,0,mariokart,978,2309
7720,0,mariokart,773,2339
7721,0,mariokart,988,2358
7722,0,mariokart,789,2373
7723,0,mariokart,994,2438
7724,0,mariokart,773,2439
7725,0,mariokart,583,2456
7726,0,mariokart,805,2468
7727,0,mariokart,1013,2494
7728,0,mariokart,802,2516
7729,0,mariokart,1029,2522
7730,0,mariokart,815,2603
7731,0,mariokart,619,2670
7732,0,mariokart,832,2754
7733,0,mariokart,1059,2761
7734,0,mariokart,1270,2832
7735,0,mariokart,1032,2887
7736,0,mariokart,1216,2916
7737,0,mariokart,1377,3036
7738,0,mariokart,1558,3059
7739,0,mariokart,1340,3102
7740,0,mariokart,1528,3198
7741,0,mariokart,1676,3236
7742,0,mariokart,1442,3272
7743,0,mariokart,1214,3280
7744,0,mariokart,1008,3675
7745,0,mariokart,1204,3792
7746,0,mariokart,1387,3835
7747,0,mariokart,1553,3863
7748,0,mariokart,1679,3990
7749,0,mariokart,1430,4051
7750,0,mariokart,1616,4063
7751,0,mariokart,1385,4136
7752,0,mariokart,1575,4170
7753,0,mariokart,1344,4174
7754,0,mariokart,1127,4219
7755,0,mariokart,1337,4235
7756,0,mariokart,1100,4236
7757,0,mariokart,908,4364
7758,0,mariokart,1097,4393
7759,0,mariokart,1317,4409
7760,0,mariokart,1492,4420
7761,0,mariokart,1278,4477
7762,0,mariokart,1048,4507
7763,0,mariokart,869,4557
7764,0,mariokart,1088,4601
7765,0,mariokart,1286,4648
7766,0,mariokart,1095,4693
7767,0,mariokart,1285,4737
7768,0,mariokart,1055,4755
7769,0,mariokart,1218,4772
7770,0,mariokart,1425,4832
7771,0,mariokart,1596,4877
7772,0,mariokart,1764,4939
7773,0,mariokart,1764,4945
7774,0,mariokart,1906,4946
7775,0,mariokart,1906,4990
7776,0,smash,1199,81
7777,0,smash,1380,127
7778,0,smash,1175,179
7779,0,smash,939,228
7780,0,smash,757,252
7781,0,smash,572,277
7782,0,smash,834,294
7783,0,smash,1039,408
7784,0,smash,1251,598
7785,0,smash,1438,720
7786,0,smash,1589,855
7787,0,smash,1761,861
7788,0,smash,1915,875
7789,0,smash,1577,891
7790,0,smash,1755,905
7791,0,smash,1906,912
7792,0,smash,1906,1018
7793,0,smash,1622,1023
7794,0,smash,1775,1061
7795,0,smash,1916,1140
7796,0,smash,2000,1159
7797,0,smash,2000,1162
7798,0,smash,2000,1174
7799,0,smash,1515,1250
7800,0,smash,1252,1252
7801,0,smash,1023,1279
7802,0,smash,1217,1346
7803,0,smash,1033,1362
7804,0,smash,1194,1367
7805,0,smash,1371,1378
7806,0,smash,1132,1550
7807,0,smash,954,1556
7808,0,smash,1152,1569
7809,0,smash,1328,1626
7810,0,smash,1080,1629
7811,0,smash,863,1694
7812,0,smash,1036,1696
7813,0,smash,1266,1706
7814,0,smash,1074,1745
7815,0,smash,1261,1755
7816,0,smash,1406,1782
7817,0,smash,1589,1796
7818,0,smash,1293,1802
7819,0,smash,1508,1894
7820,0,smash,1654,1906
7821,0,smash,1794,1976
7822,0,smash,1921,1989
7823,0,smash,1577,2041
7824,0,smash,1718,2099
7825,0,smash,1489,2128
7826,0,smash,1233,2267
7827,0,smash,1017,2272
7828,0,smash,1017,2306
7829,0,smash,782,2351
7830,0,smash,975,2458
7831,0,smash,1193,2465
7832,0,smash,1002,2534
7833,0,smash,808,2582
7834,0,smash,619,2586
7835,0,smash,460,2591
7836,0,smash,726,2594
7837,0,smash,534,2610
7838,0,smash,331,2788
7839,0,smash,188,2826
7840,0,smash,49,2866
7841,0,smash,0,2867
7842,0,smash,480,2952
7843,0,smash,311,3084
7844,0,smash,160,3234
7845,0,smash,39,3252
7846,0,smash,0,3275
7847,0,smash,0,3360
7848,0,smash,0,3389
7849,0,smash,0,3443
7850,0,smash,465,3453
7851,0,smash,722,3484
7852,0,smash,554,3509
7853,0,smash,404,3566
7854,0,smash,223,3572
